1.810000, 0.381154, -0.016915, 9.612635, -0.005998, 0.006210, -9.613087, 0.219256, -0.018840, -0.226295, -0.006682, 0.007038, 0.225522
1.820000, 0.383348, -0.017104, 9.610372, -0.006065, 0.006281, -9.610831, 0.219369, -0.018947, -0.226450, -0.006720, 0.007081, 0.225668
1.830000, 0.385542, -0.017294, 9.608106, -0.006133, 0.006352, -9.608573, 0.219482, -0.019055, -0.226606, -0.006759, 0.007123, 0.225814
1.840000, 0.387737, -0.017485, 9.605840, -0.006200, 0.006423, -9.606315, 0.219595, -0.019163, -0.226761, -0.006797, 0.007166, 0.225960
1.850000, 0.389934, -0.017677, 9.603571, -0.006268, 0.006495, -9.604054, 0.219709, -0.019271, -0.226917, -0.006835, 0.007208, 0.226107
1.860000, 0.392131, -0.017871, 9.601301, -0.006337, 0.006567, -9.601792, 0.219822, -0.019379, -0.227073, -0.006874, 0.007251, 0.226253
1.870000, 0.394330, -0.018065, 9.599030, -0.006406, 0.006640, -9.599529, 0.219935, -0.019487, -0.227229, -0.006912, 0.007294, 0.226400
1.880000, 0.396530, -0.018260, 9.596757, -0.006475, 0.006713, -9.597264, 0.220049, -0.019596, -0.227385, -0.006951, 0.007336, 0.226546
1.890000, 0.398731, -0.018457, 9.594482, -0.006545, 0.006787, -9.594998, 0.220163, -0.019704, -0.227542, -0.006989, 0.007379, 0.226693
1.900000, 0.400933, -0.018654, 9.592206, -0.006615, 0.006861, -9.592731, 0.220276, -0.019812, -0.227698, -0.007028, 0.007422, 0.226840
1.910000, 0.403137, -0.018853, 9.589928, -0.006686, 0.006935, -9.590461, 0.220390, -0.019920, -0.227855, -0.007066, 0.007465, 0.226987
1.920000, 0.405341, -0.019053, 9.587649, -0.006756, 0.007010, -9.588191, 0.220504, -0.020029, -0.228011, -0.007105, 0.007507, 0.227133
1.930000, 0.407547, -0.019254, 9.585368, -0.006828, 0.007085, -9.585919, 0.220618, -0.020137, -0.228168, -0.007143, 0.007550, 0.227280
1.940000, 0.409754, -0.019456, 9.583085, -0.006899, 0.007161, -9.583645, 0.220732, -0.020246, -0.228325, -0.007182, 0.007593, 0.227428
1.950000, 0.411961, -0.019659, 9.580801, -0.006971, 0.007237, -9.581370, 0.220846, -0.020354, -0.228482, -0.007220, 0.007636, 0.227575
1.960000, 0.414170, -0.019863, 9.578516, -0.007044, 0.007314, -9.579094, 0.220960, -0.020463, -0.228640, -0.007259, 0.007679, 0.227722
1.970000, 0.416381, -0.020068, 9.576229, -0.007116, 0.007391, -9.576816, 0.221075, -0.020572, -0.228797, -0.007298, 0.007722, 0.227869
1.980000, 0.418592, -0.020274, 9.573940, -0.007190, 0.007468, -9.574536, 0.221189, -0.020680, -0.228955, -0.007336, 0.007766, 0.228016
1.990000, 0.420804, -0.020481, 9.571650, -0.007263, 0.007546, -9.572255, 0.221303, -0.020789, -0.229112, -0.007375, 0.007809, 0.228164
2.000000, 0.423018, -0.020690, 9.569358, -0.007337, 0.007624, -9.569973, 0.221418, -0.020898, -0.229270, -0.007414, 0.007852, 0.228311
2.010000, 0.425233, -0.020899, 9.567064, -0.007411, 0.007703, -9.567689, 0.221533, -0.021007, -0.229428, -0.007452, 0.007895, 0.228459
2.020000, 0.427449, -0.021110, 9.564769, -0.007486, 0.007782, -9.565404, 0.221648, -0.021116, -0.229586, -0.007491, 0.007939, 0.228606
2.030000, 0.429666, -0.021322, 9.562472, -0.007561, 0.007862, -9.563117, 0.221762, -0.021224, -0.229744, -0.007530, 0.007982, 0.228754
2.040000, 0.431884, -0.021534, 9.560174, -0.007637, 0.007942, -9.560829, 0.221877, -0.021333, -0.229903, -0.007568, 0.008025, 0.228902
2.050000, 0.434103, -0.021748, 9.557874, -0.007713, 0.008022, -9.558539, 0.221992, -0.021443, -0.230061, -0.007607, 0.008069, 0.229050
2.060000, 0.436324, -0.021963, 9.555573, -0.007789, 0.008103, -9.556248, 0.222108, -0.021552, -0.230220, -0.007646, 0.008112, 0.229198
2.070000, 0.438545, -0.022179, 9.553270, -0.007866, 0.008185, -9.553955, 0.222223, -0.021661, -0.230379, -0.007685, 0.008156, 0.229346
2.080000, 0.440768, -0.022397, 9.550965, -0.007943, 0.008266, -9.551661, 0.222338, -0.021770, -0.230538, -0.007724, 0.008199, 0.229494
2.090000, 0.442992, -0.022615, 9.548659, -0.008020, 0.008349, -9.549365, 0.222454, -0.021879, -0.230697, -0.007763, 0.008243, 0.229642
2.100000, 0.445217, -0.022834, 9.546351, -0.008098, 0.008431, -9.547068, 0.222569, -0.021989, -0.230856, -0.007801, 0.008287, 0.229790
2.110000, 0.447444, -0.023055, 9.544042, -0.008176, 0.008514, -9.544769, 0.222685, -0.022098, -0.231015, -0.007840, 0.008331, 0.229938
2.120000, 0.449671, -0.023276, 9.541731, -0.008255, 0.008598, -9.542469, 0.222800, -0.022207, -0.231175, -0.007879, 0.008374, 0.230087
2.130000, 0.451900, -0.023499, 9.539419, -0.008334, 0.008682, -9.540168, 0.222916, -0.022317, -0.231334, -0.007918, 0.008418, 0.230235
2.140000, 0.454129, -0.023722, 9.537104, -0.008413, 0.008766, -9.537865, 0.223032, -0.022426, -0.231494, -0.007957, 0.008462, 0.230384
2.150000, 0.456360, -0.023947, 9.534789, -0.008493, 0.008851, -9.535560, 0.223148, -0.022536, -0.231654, -0.007996, 0.008506, 0.230532
2.160000, 0.458592, -0.024173, 9.532471, -0.008573, 0.008936, -9.533254, 0.223264, -0.022646, -0.231814, -0.008035, 0.008550, 0.230681
2.170000, 0.460826, -0.024400, 9.530152, -0.008653, 0.009022, -9.530946, 0.223380, -0.022755, -0.231975, -0.008074, 0.008594, 0.230830
2.180000, 0.463060, -0.024628, 9.527832, -0.008734, 0.009108, -9.528637, 0.223497, -0.022865, -0.232135, -0.008113, 0.008638, 0.230979
2.190000, 0.465295, -0.024857, 9.525510, -0.008816, 0.009195, -9.526327, 0.223613, -0.022975, -0.232295, -0.008152, 0.008682, 0.231127
2.200000, 0.467532, -0.025088, 9.523186, -0.008897, 0.009282, -9.524015, 0.223730, -0.023085, -0.232456, -0.008192, 0.008726, 0.231276
2.210000, 0.469770, -0.025319, 9.520861, -0.008980, 0.009369, -9.521701, 0.223846, -0.023195, -0.232617, -0.008231, 0.008771, 0.231425
2.220000, 0.472009, -0.025552, 9.518534, -0.009062, 0.009457, -9.519386, 0.223963, -0.023305, -0.232778, -0.008270, 0.008815, 0.231575
2.230000, 0.474249, -0.025785, 9.516205, -0.009145, 0.009546, -9.517070, 0.224080, -0.023415, -0.232939, -0.008309, 0.008859, 0.231724
2.240000, 0.476491, -0.026020, 9.513875, -0.009228, 0.009635, -9.514752, 0.224196, -0.023525, -0.233100, -0.008348, 0.008904, 0.231873
2.250000, 0.478733, -0.026256, 9.511543, -0.009312, 0.009724, -9.512432, 0.224313, -0.023635, -0.233261, -0.008387, 0.008948, 0.232022
2.260000, 0.480977, -0.026493, 9.509210, -0.009396, 0.009813, -9.510111, 0.224430, -0.023745, -0.233423, -0.008427, 0.008993, 0.232172
2.270000, 0.483222, -0.026731, 9.506875, -0.009480, 0.009904, -9.507789, 0.224548, -0.023855, -0.233585, -0.008466, 0.009037, 0.232321
2.280000, 0.485468, -0.026970, 9.504538, -0.009565, 0.009994, -9.505465, 0.224665, -0.023966, -0.233746, -0.008505, 0.009082, 0.232471
2.290000, 0.487715, -0.027210, 9.502200, -0.009651, 0.010085, -9.503139, 0.224782, -0.024076, -0.233908, -0.008544, 0.009126, 0.232620
2.300000, 0.489964, -0.027451, 9.499860, -0.009736, 0.010177, -9.500813, 0.224900, -0.024186, -0.234071, -0.008584, 0.009171, 0.232770
2.310000, 0.492213, -0.027694, 9.497518, -0.009822, 0.010269, -9.498484, 0.225017, -0.024297, -0.234233, -0.008623, 0.009216, 0.232920
2.320000, 0.494464, -0.027937, 9.495175, -0.009909, 0.010361, -9.496154, 0.225135, -0.024407, -0.234395, -0.008662, 0.009260, 0.233070
2.330000, 0.496716, -0.028182, 9.492830, -0.009995, 0.010454, -9.493823, 0.225253, -0.024518, -0.234558, -0.008702, 0.009305, 0.233220
2.340000, 0.498969, -0.028428, 9.490484, -0.010083, 0.010547, -9.491490, 0.225370, -0.024629, -0.234720, -0.008741, 0.009350, 0.233370
2.350000, 0.501223, -0.028674, 9.488136, -0.010170, 0.010641, -9.489155, 0.225488, -0.024739, -0.234883, -0.008781, 0.009395, 0.233520
2.360000, 0.503479, -0.028922, 9.485786, -0.010258, 0.010735, -9.486819, 0.225606, -0.024850, -0.235046, -0.008820, 0.009440, 0.233670
2.370000, 0.505735, -0.029171, 9.483435, -0.010347, 0.010830, -9.484482, 0.225724, -0.024961, -0.235209, -0.008860, 0.009485, 0.233820
2.380000, 0.507993, -0.029422, 9.481082, -0.010436, 0.010925, -9.482143, 0.225843, -0.025072, -0.235373, -0.008899, 0.009530, 0.233971
2.390000, 0.510252, -0.029673, 9.478728, -0.010525, 0.011020, -9.479802, 0.225961, -0.025183, -0.235536, -0.008939, 0.009575, 0.234121
2.400000, 0.512512, -0.029925, 9.476371, -0.010614, 0.011116, -9.477461, 0.226079, -0.025294, -0.235700, -0.008978, 0.009620, 0.234272
2.410000, 0.514774, -0.030179, 9.474014, -0.010704, 0.011213, -9.475117, 0.226198, -0.025405, -0.235863, -0.009018, 0.009665, 0.234422
2.420000, 0.517036, -0.030433, 9.471654, -0.010795, 0.011310, -9.472772, 0.226317, -0.025516, -0.236027, -0.009057, 0.009711, 0.234573
2.430000, 0.519300, -0.030689, 9.469293, -0.010885, 0.011407, -9.470426, 0.226435, -0.025627, -0.236191, -0.009097, 0.009756, 0.234724
2.440000, 0.521565, -0.030946, 9.466930, -0.010977, 0.011505, -9.468078, 0.226554, -0.025738, -0.236356, -0.009137, 0.009801, 0.234875
2.450000, 0.523831, -0.031204, 9.464566, -0.011068, 0.011603, -9.465728, 0.226673, -0.025849, -0.236520, -0.009176, 0.009847, 0.235025
2.460000, 0.526099, -0.031463, 9.462200, -0.011160, 0.011702, -9.463377, 0.226792, -0.025961, -0.236684, -0.009216, 0.009892, 0.235176
2.470000, 0.528367, -0.031723, 9.459832, -0.011252, 0.011801, -9.461025, 0.226911, -0.026072, -0.236849, -0.009256, 0.009938, 0.235327
2.480000, 0.530637, -0.031984, 9.457463, -0.011345, 0.011900, -9.458671, 0.227031, -0.026183, -0.237014, -0.009295, 0.009983, 0.235479
2.490000, 0.532908, -0.032247, 9.455092, -0.011438, 0.012000, -9.456315, 0.227150, -0.026295, -0.237179, -0.009335, 0.010029, 0.235630
2.500000, 0.535180, -0.032510, 9.452719, -0.011532, 0.012101, -9.453958, 0.227269, -0.026406, -0.237344, -0.009375, 0.010075, 0.235781
2.510000, 0.537453, -0.032775, 9.450345, -0.011626, 0.012202, -9.451599, 0.227389, -0.026518, -0.237509, -0.009415, 0.010120, 0.235932
2.520000, 0.539728, -0.033040, 9.447969, -0.011720, 0.012303, -9.449239, 0.227508, -0.026629, -0.237675, -0.009454, 0.010166, 0.236084
2.530000, 0.542003, -0.033307, 9.445592, -0.011815, 0.012405, -9.446878, 0.227628, -0.026741, -0.237840, -0.009494, 0.010212, 0.236235
2.540000, 0.544280, -0.033575, 9.443212, -0.011910, 0.012508, -9.444515, 0.227748, -0.026853, -0.238006, -0.009534, 0.010258, 0.236387
2.550000, 0.546558, -0.033844, 9.440831, -0.012006, 0.012610, -9.442150, 0.227868, -0.026965, -0.238172, -0.009574, 0.010304, 0.236539
2.560000, 0.548837, -0.034115, 9.438449, -0.012102, 0.012714, -9.439784, 0.227988, -0.027077, -0.238338, -0.009614, 0.010350, 0.236690
2.570000, 0.551118, -0.034386, 9.436065, -0.012198, 0.012817, -9.437416, 0.228108, -0.027188, -0.238504, -0.009654, 0.010396, 0.236842
2.580000, 0.553400, -0.034658, 9.433679, -0.012295, 0.012922, -9.435047, 0.228229, -0.027300, -0.238670, -0.009694, 0.010442, 0.236994
2.590000, 0.555683, -0.034932, 9.431291, -0.012392, 0.013026, -9.432676, 0.228349, -0.027412, -0.238837, -0.009734, 0.010488, 0.237146
2.600000, 0.557967, -0.035207, 9.428902, -0.012489, 0.013131, -9.430304, 0.228469, -0.027524, -0.239003, -0.009774, 0.010534, 0.237298
2.610000, 0.560252, -0.035482, 9.426511, -0.012587, 0.013237, -9.427930, 0.228590, -0.027637, -0.239170, -0.009814, 0.010580, 0.237450
2.620000, 0.562538, -0.035759, 9.424119, -0.012686, 0.013343, -9.425555, 0.228711, -0.027749, -0.239337, -0.009854, 0.010627, 0.237603
2.630000, 0.564826, -0.036037, 9.421724, -0.012784, 0.013449, -9.423178, 0.228831, -0.027861, -0.239504, -0.009894, 0.010673, 0.237755
2.640000, 0.567115, -0.036317, 9.419329, -0.012883, 0.013556, -9.420800, 0.228952, -0.027973, -0.239672, -0.009934, 0.010719, 0.237907
2.650000, 0.569405, -0.036597, 9.416931, -0.012983, 0.013664, -9.418420, 0.229073, -0.028086, -0.239839, -0.009974, 0.010766, 0.238060
2.660000, 0.571697, -0.036878, 9.414532, -0.013083, 0.013772, -9.416039, 0.229194, -0.028198, -0.240007, -0.010014, 0.010812, 0.238213
2.670000, 0.573989, -0.037161, 9.412131, -0.013183, 0.013880, -9.413656, 0.229316, -0.028311, -0.240174, -0.010055, 0.010859, 0.238365
2.680000, 0.576283, -0.037445, 9.409728, -0.013284, 0.013989, -9.411271, 0.229437, -0.028423, -0.240342, -0.010095, 0.010905, 0.238518
2.690000, 0.578578, -0.037729, 9.407324, -0.013385, 0.014098, -9.408885, 0.229558, -0.028536, -0.240510, -0.010135, 0.010952, 0.238671
2.700000, 0.580874, -0.038015, 9.404918, -0.013487, 0.014208, -9.406498, 0.229680, -0.028648, -0.240678, -0.010175, 0.010999, 0.238824
2.710000, 0.583171, -0.038302, 9.402510, -0.013589, 0.014318, -9.404109, 0.229801, -0.028761, -0.240847, -0.010215, 0.011045, 0.238977
2.720000, 0.585470, -0.038590, 9.400101, -0.013691, 0.014429, -9.401718, 0.229923, -0.028874, -0.241015, -0.010256, 0.011092, 0.239130
2.730000, 0.587770, -0.038880, 9.397690, -0.013794, 0.014540, -9.399326, 0.230045, -0.028987, -0.241184, -0.010296, 0.011139, 0.239283
2.740000, 0.590071, -0.039170, 9.395277, -0.013897, 0.014652, -9.396933, 0.230167, -0.029100, -0.241353, -0.010336, 0.011186, 0.239436
2.750000, 0.592373, -0.039462, 9.392863, -0.014001, 0.014764, -9.394538, 0.230289, -0.029213, -0.241522, -0.010377, 0.011233, 0.239589
2.760000, 0.594677, -0.039754, 9.390447, -0.014105, 0.014876, -9.392141, 0.230411, -0.029326, -0.241691, -0.010417, 0.011280, 0.239743
2.770000, 0.596981, -0.040048, 9.388029, -0.014209, 0.014989, -9.389743, 0.230533, -0.029439, -0.241860, -0.010458, 0.011327, 0.239896
2.780000, 0.599287, -0.040343, 9.385610, -0.014314, 0.015103, -9.387343, 0.230656, -0.029552, -0.242030, -0.010498, 0.011374, 0.240050
2.790000, 0.601595, -0.040639, 9.383189, -0.014419, 0.015217, -9.384942, 0.230778, -0.029665, -0.242200, -0.010538, 0.011421, 0.240203
2.800000, 0.603903, -0.040937, 9.380766, -0.014524, 0.015331, -9.382539, 0.230901, -0.029778, -0.242369, -0.010579, 0.011469, 0.240357
2.810000, 0.606213, -0.041235, 9.378341, -0.014630, 0.015446, -9.380135, 0.231023, -0.029891, -0.242539, -0.010619, 0.011516, 0.240511
2.820000, 0.608523, -0.041534, 9.375915, -0.014737, 0.015562, -9.377729, 0.231146, -0.030005, -0.242710, -0.010660, 0.011563, 0.240665
2.830000, 0.610835, -0.041835, 9.373487, -0.014844, 0.015677, -9.375321, 0.231269, -0.030118, -0.242880, -0.010701, 0.011611, 0.240819
2.840000, 0.613149, -0.042137, 9.371057, -0.014951, 0.015794, -9.372912, 0.231392, -0.030232, -0.243050, -0.010741, 0.011658, 0.240973
2.850000, 0.615463, -0.042440, 9.368626, -0.015058, 0.015911, -9.370502, 0.231515, -0.030345, -0.243221, -0.010782, 0.011706, 0.241127
2.860000, 0.617779, -0.042744, 9.366193, -0.015166, 0.016028, -9.368090, 0.231639, -0.030459, -0.243392, -0.010822, 0.011753, 0.241281
2.870000, 0.620096, -0.043049, 9.363758, -0.015275, 0.016146, -9.365676, 0.231762, -0.030572, -0.243563, -0.010863, 0.011801, 0.241435
2.880000, 0.622414, -0.043355, 9.361322, -0.015384, 0.016264, -9.363261, 0.231885, -0.030686, -0.243734, -0.010904, 0.011848, 0.241590
2.890000, 0.624734, -0.043662, 9.358884, -0.015493, 0.016383, -9.360845, 0.232009, -0.030800, -0.243905, -0.010944, 0.011896, 0.241744
2.900000, 0.627055, -0.043971, 9.356444, -0.015603, 0.016502, -9.358426, 0.232133, -0.030914, -0.244077, -0.010985, 0.011944, 0.241899
2.910000, 0.629376, -0.044281, 9.354002, -0.015713, 0.016622, -9.356007, 0.232256, -0.031028, -0.244248, -0.011026, 0.011992, 0.242054
2.920000, 0.631700, -0.044592, 9.351559, -0.015823, 0.016742, -9.353585, 0.232380, -0.031141, -0.244420, -0.011067, 0.012040, 0.242208
2.930000, 0.634024, -0.044904, 9.349114, -0.015934, 0.016862, -9.351162, 0.232504, -0.031255, -0.244592, -0.011108, 0.012088, 0.242363
2.940000, 0.636350, -0.045217, 9.346667, -0.016045, 0.016983, -9.348738, 0.232628, -0.031370, -0.244764, -0.011148, 0.012136, 0.242518
2.950000, 0.638677, -0.045531, 9.344218, -0.016157, 0.017105, -9.346312, 0.232753, -0.031484, -0.244936, -0.011189, 0.012184, 0.242673
2.960000, 0.641005, -0.045846, 9.341768, -0.016269, 0.017227, -9.343885, 0.232877, -0.031598, -0.245109, -0.011230, 0.012232, 0.242828
2.970000, 0.643334, -0.046163, 9.339316, -0.016382, 0.017350, -9.341455, 0.233002, -0.031712, -0.245281, -0.011271, 0.012280, 0.242983
2.980000, 0.645665, -0.046481, 9.336862, -0.016495, 0.017473, -9.339025, 0.233126, -0.031826, -0.245454, -0.011312, 0.012328, 0.243138
2.990000, 0.647997, -0.046799, 9.334407, -0.016608, 0.017596, -9.336593, 0.233251, -0.031941, -0.245627, -0.011353, 0.012376, 0.243294
3.000000, 0.650330, -0.047119, 9.331950, -0.016722, 0.017720, -9.334159, 0.233376, -0.032055, -0.245800, -0.011394, 0.012425, 0.243449
3.010000, 0.652664, -0.047441, 9.329491, -0.016836, 0.017845, -9.331724, 0.233500, -0.032170, -0.245974, -0.011435, 0.012473, 0.243605
3.020000, 0.655000, -0.047763, 9.327030, -0.016950, 0.017970, -9.329287, 0.233625, -0.032284, -0.246147, -0.011476, 0.012522, 0.243760
3.030000, 0.657337, -0.048086, 9.324568, -0.017065, 0.018095, -9.326849, 0.233751, -0.032399, -0.246321, -0.011517, 0.012570, 0.243916
3.040000, 0.659675, -0.048411, 9.322104, -0.017181, 0.018221, -9.324409, 0.233876, -0.032513, -0.246494, -0.011558, 0.012619, 0.244072
3.050000, 0.662014, -0.048737, 9.319638, -0.017296, 0.018348, -9.321967, 0.234001, -0.032628, -0.246668, -0.011599, 0.012667, 0.244227
3.060000, 0.664355, -0.049063, 9.317171, -0.017413, 0.018474, -9.319524, 0.234127, -0.032743, -0.246843, -0.011641, 0.012716, 0.244383
3.070000, 0.666697, -0.049391, 9.314701, -0.017529, 0.018602, -9.317079, 0.234252, -0.032858, -0.247017, -0.011682, 0.012765, 0.244539
3.080000, 0.669040, -0.049721, 9.312230, -0.017646, 0.018730, -9.314633, 0.234378, -0.032973, -0.247191, -0.011723, 0.012813, 0.244695
3.090000, 0.671384, -0.050051, 9.309758, -0.017764, 0.018858, -9.312186, 0.234504, -0.033087, -0.247366, -0.011764, 0.012862, 0.244852
3.100000, 0.673730, -0.050382, 9.307283, -0.017882, 0.018987, -9.309736, 0.234630, -0.033202, -0.247541, -0.011805, 0.012911, 0.245008
3.110000, 0.676077, -0.050715, 9.304807, -0.018000, 0.019116, -9.307285, 0.234756, -0.033318, -0.247716, -0.011847, 0.012960, 0.245164
3.120000, 0.678425, -0.051049, 9.302329, -0.018118, 0.019246, -9.304833, 0.234882, -0.033433, -0.247891, -0.011888, 0.013009, 0.245321
3.130000, 0.680775, -0.051384, 9.299849, -0.018238, 0.019377, -9.302379, 0.235008, -0.033548, -0.248066, -0.011929, 0.013058, 0.245477
3.140000, 0.683125, -0.051720, 9.297367, -0.018357, 0.019507, -9.299923, 0.235135, -0.033663, -0.248242, -0.011971, 0.013107, 0.245634
3.150000, 0.685477, -0.052057, 9.294884, -0.018477, 0.019639, -9.297466, 0.235261, -0.033778, -0.248418, -0.012012, 0.013156, 0.245791
3.160000, 0.687830, -0.052395, 9.292399, -0.018597, 0.019770, -9.295008, 0.235388, -0.033894, -0.248593, -0.012054, 0.013206, 0.245947
3.170000, 0.690185, -0.052735, 9.289912, -0.018718, 0.019903, -9.292547, 0.235514, -0.034009, -0.248769, -0.012095, 0.013255, 0.246104
3.180000, 0.692541, -0.053075, 9.287424, -0.018839, 0.020036, -9.290085, 0.235641, -0.034125, -0.248946, -0.012137, 0.013304, 0.246261
3.190000, 0.694898, -0.053417, 9.284933, -0.018961, 0.020169, -9.287622, 0.235768, -0.034240, -0.249122, -0.012178, 0.013354, 0.246418
3.200000, 0.697256, -0.053760, 9.282441, -0.019083, 0.020303, -9.285157, 0.235895, -0.034356, -0.249299, -0.012220, 0.013403, 0.246575
3.210000, 0.699616, -0.054104, 9.279947, -0.019205, 0.020437, -9.282691, 0.236023, -0.034472, -0.249475, -0.012261, 0.013453, 0.246733
3.220000, 0.701977, -0.054450, 9.277452, -0.019328, 0.020572, -9.280222, 0.236150, -0.034587, -0.249652, -0.012303, 0.013502, 0.246890
3.230000, 0.704339, -0.054796, 9.274954, -0.019451, 0.020707, -9.277753, 0.236277, -0.034703, -0.249829, -0.012344, 0.013552, 0.247047
3.240000, 0.706702, -0.055144, 9.272455, -0.019575, 0.020843, -9.275282, 0.236405, -0.034819, -0.250007, -0.012386, 0.013602, 0.247205
3.250000, 0.709067, -0.055492, 9.269954, -0.019699, 0.020979, -9.272809, 0.236532, -0.034935, -0.250184, -0.012428, 0.013651, 0.247363
3.260000, 0.711433, -0.055842, 9.267451, -0.019823, 0.021116, -9.270334, 0.236660, -0.035051, -0.250362, -0.012469, 0.013701, 0.247520
3.270000, 0.713800, -0.056193, 9.264947, -0.019948, 0.021253, -9.267858, 0.236788, -0.035167, -0.250539, -0.012511, 0.013751, 0.247678
3.280000, 0.716169, -0.056546, 9.262441, -0.020074, 0.021391, -9.265381, 0.236916, -0.035283, -0.250717, -0.012553, 0.013801, 0.247836
3.290000, 0.718538, -0.056899, 9.259933, -0.020199, 0.021529, -9.262902, 0.237044, -0.035399, -0.250895, -0.012595, 0.013851, 0.247994
3.300000, 0.720909, -0.057254, 9.257423, -0.020326, 0.021668, -9.260421, 0.237173, -0.035515, -0.251074, -0.012636, 0.013901, 0.248152
3.310000, 0.723282, -0.057609, 9.254911, -0.020452, 0.021807, -9.257939, 0.237301, -0.035632, -0.251252, -0.012678, 0.013951, 0.248310
3.320000, 0.725655, -0.057966, 9.252398, -0.020579, 0.021947, -9.255455, 0.237430, -0.035748, -0.251431, -0.012720, 0.014001, 0.248468
3.330000, 0.728030, -0.058324, 9.249882, -0.020707, 0.022087, -9.252969, 0.237558, -0.035865, -0.251610, -0.012762, 0.014052, 0.248626
